id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
272860238,2007,7,regular,2007-10-13T22:00:00.000Z,,false,true,39773,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,17,3,14,0,0,,1425,1437,61,Georgia,SEC,fbs,20,7,0,7,6,,1714,1702,,,
272860236,2007,7,regular,2007-10-13T22:00:00.000Z,false,false,true,,3720,Finley Stadium,236,Chattanooga,Southern,fcs,39,16,9,7,7,,,,2717,Western Carolina,Southern,fcs,21,0,0,21,0,,,,,,
272862006,2007,7,regular,2007-10-13T22:00:00.000Z,,false,true,14017,,,2006,Akron,Mid-American,fbs,20,3,10,7,0,,1292,1266,218,Temple,Mid-American,fbs,24,0,3,0,21,,1023,1049,,,
272862464,2007,7,regular,2007-10-13T22:05:00.000Z,false,false,true,,2023,Walkup Skydome,2464,Northern Arizona,Big Sky,fcs,45,3,28,7,7,,,,304,Idaho State,Big Sky,fcs,24,0,3,7,14,,,,,,
272860201,2007,7,regular,2007-10-13T22:30:00.000Z,,false,true,85041,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,41,10,7,6,18,,2076,2074,142,Missouri,Big 12,fbs,31,7,3,14,7,,1796,1798,,,
272862032,2007,7,regular,2007-10-13T23:00:00.000Z,,false,true,18242,,,2032,Arkansas State,Sun Belt,fbs,52,7,24,14,7,,1230,1313,309,Louisiana,Sun Belt,fbs,21,7,14,0,0,,1222,1139,,,
272862348,2007,7,regular,2007-10-13T23:00:00.000Z,,false,true,18211,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,22,0,3,6,13,,1126,1128,166,New Mexico State,Western Athletic,fbs,21,7,0,7,7,,1157,1155,,,
272860005,2007,7,regular,2007-10-13T23:00:00.000Z,,false,true,24144,3803,Legion Field,5,UAB,Conference USA,fbs,26,0,13,7,6,,1263,1265,2655,Tulane,Conference USA,fbs,21,0,14,0,7,,1190,1188,,,
272860249,2007,7,regular,2007-10-13T23:00:00.000Z,,false,true,18973,,,249,North Texas,Sun Belt,fbs,31,0,21,3,7,,953,995,2433,Louisiana Monroe,Sun Belt,fbs,21,0,0,7,14,,1270,1228,,,
272860202,2007,7,regular,2007-10-13T23:00:00.000Z,,false,true,20255,,,202,Tulsa,Conference USA,fbs,38,7,24,7,0,,1524,1522,276,Marshall,Conference USA,fbs,31,3,14,7,7,,1310,1312,,,
272862368,2007,7,regular,2007-10-13T23:00:00.000Z,false,false,true,,36,Leonidoff Field,2368,Marist,Metro Atlantic Athletic,fcs,24,3,14,0,7,,,,2325,La Salle,Metro Atlantic Athletic,fcs,10,0,0,7,3,,,,,,
272862132,2007,7,regular,2007-10-13T23:00:00.000Z,,false,true,35097,3854,Nippert Stadium,2132,Cincinnati,Big East,fbs,24,14,0,7,3,,1762,1755,97,Louisville,Big East,fbs,28,7,7,7,7,,1750,1757,,,
272862617,2007,7,regular,2007-10-13T23:00:00.000Z,false,false,true,,3756,Homer Bryce Stadium,2617,Stephen F. Austin,Southland,fcs,16,3,6,7,0,,,,2447,Nicholls,Southland,fcs,17,0,17,0,0,,,,,,
272860324,2007,7,regular,2007-10-13T23:00:00.000Z,false,false,false,,3654,Brooks Stadium,324,Coastal Carolina,Big South,fcs,51,14,20,14,3,,,,2804,Chowan,,,0,0,0,0,0,,,,,,
272860060,2007,7,regular,2007-10-13T23:00:00.000Z,false,true,false,,,,60,Morehouse,,,32,3,12,3,14,,,,2542,Savannah State,FCS Independents,fcs,14,0,0,14,0,,,,,,
272862582,2007,7,regular,2007-10-13T23:00:00.000Z,false,false,true,,3599,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,26,7,10,3,6,,,,2296,Jackson State,SWAC,fcs,32,7,13,7,5,,,,,,
272860025,2007,7,regular,2007-10-13T23:07:00.000Z,,false,true,63995,3831,California Memorial Stadium,25,California,Pac-10,fbs,28,0,14,0,14,,1829,1802,204,Oregon State,Pac-10,fbs,31,7,6,7,11,,1496,1523,,,
272860127,2007,7,regular,2007-10-13T23:07:00.000Z,,false,true,73449,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,52,17,7,21,7,,1575,1633,84,Indiana,Big Ten,fbs,27,10,3,14,0,,1531,1473,,,
272862572,2007,7,regular,2007-10-13T23:36:00.000Z,,false,true,31253,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,28,0,21,0,7,,1484,1515,2567,SMU,Conference USA,fbs,7,0,0,0,7,,1304,1273,,,
272860008,2007,7,regular,2007-10-13T23:45:00.000Z,,false,true,72463,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,7,0,0,0,7,,1748,1746,2,Auburn,SEC,fbs,9,3,0,0,6,,1759,1761,,,
272860235,2007,7,regular,2007-10-14T00:00:00.000Z,,false,false,30101,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,7,7,0,0,0,,1272,1251,2393,Middle Tennessee,Sun Belt,fbs,21,7,0,7,7,,1387,1408,,,
272862377,2007,7,regular,2007-10-14T00:00:00.000Z,false,false,true,,3686,Cowboy Stadium,2377,McNeese,Southland,fcs,31,10,0,14,7,,,,2534,Sam Houston State,Southland,fcs,21,0,7,0,14,,,,,,
272860301,2007,7,regular,2007-10-14T01:00:00.000Z,false,false,true,,716,Torero Stadium,301,San Diego,Pioneer,fcs,59,7,31,14,7,,,,2181,Drake,Pioneer,fcs,19,0,0,0,19,,,,,,
272862638,2007,7,regular,2007-10-14T01:05:00.000Z,,false,true,41365,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,42,7,12,6,14,,1371,1370,151,East Carolina,Conference USA,fbs,45,10,8,14,7,,1430,1431,,,
272862306,2007,7,regular,2007-10-14T01:15:00.000Z,,false,true,46637,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,47,17,6,17,7,,1625,1694,38,Colorado,Big 12,fbs,20,3,10,7,0,,1614,1545,,,
272862439,2007,7,regular,2007-10-14T01:30:00.000Z,,false,true,38026,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,14,3,3,0,8,,1321,1337,252,BYU,Mountain West,fbs,24,0,7,10,7,,1785,1769,,,
272860009,2007,7,regular,2007-10-14T02:26:00.000Z,,false,true,64347,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,44,3,10,21,10,,1770,1806,264,Washington,Pac-10,fbs,20,7,10,0,3,,1549,1513,,,
272870068,2007,7,regular,2007-10-15T00:00:00.000Z,,false,true,30394,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,69,7,21,3,13,,1866,1861,2440,Nevada,Western Athletic,fbs,67,7,14,7,16,,1446,1451,,,
272910050,2007,8,regular,2007-10-18T23:00:00.000Z,false,false,true,,3650,Bragg Memorial Stadium,50,Florida A&M,MEAC,fcs,27,7,6,7,7,,,,2450,Norfolk State,MEAC,fcs,33,7,10,7,9,,,,,,
272910164,2007,8,regular,2007-10-18T23:30:00.000Z,,false,true,44267,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,30,3,10,14,3,,1707,1709,58,South Florida,Big East,fbs,27,10,7,3,7,,1798,1796,,,
272912010,2007,8,regular,2007-10-18T23:30:00.000Z,false,false,true,,3809,Louis Crews Stadium,2010,Alabama A&M,SWAC,fcs,31,6,6,16,3,,,,2029,Arkansas-Pine Bluff,SWAC,fcs,14,7,0,0,7,,,,,,
272912628,2007,8,regular,2007-10-19T00:00:00.000Z,,false,true,25391,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,20,0,17,0,3,,1708,1685,254,Utah,Mountain West,fbs,27,10,14,0,3,,1582,1605,,,
272922199,2007,8,regular,2007-10-19T23:00:00.000Z,,false,false,0,,,2199,Eastern Michigan,Mid-American,fbs,14,7,0,0,7,,1197,1188,77,Northwestern,Big Ten,fbs,26,3,10,0,13,,1384,1393,,,
272920041,2007,8,regular,2007-10-20T00:00:00.000Z,,false,true,40000,3892,Rentschler Field,41,Connecticut,Big East,fbs,21,0,0,7,14,,1623,1630,97,Louisville,Big East,fbs,17,7,0,0,10,,1757,1750,,,
272930059,2007,8,regular,2007-10-20T16:00:00.000Z,,false,false,50242,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,34,10,3,14,7,,1679,1693,349,Army,FBS Independents,fbs,10,7,3,0,0,,1237,1223,,,
272930219,2007,8,regular,2007-10-20T16:00:00.000Z,false,false,true,,3730,Franklin Field,219,Pennsylvania,Ivy,fcs,20,0,7,3,0,,,,43,Yale,Ivy,fcs,26,7,0,0,3,,,,,,
272930228,2007,8,regular,2007-10-20T16:00:00.000Z,,false,false,81000,3836,Memorial Stadium,228,Clemson,ACC,fbs,70,7,28,28,7,,1692,1850,2117,Central Michigan,Mid-American,fbs,14,7,0,7,0,,1568,1410,,,
272930084,2007,8,regular,2007-10-20T16:00:00.000Z,,false,true,41251,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,31,7,7,3,14,,1473,1491,213,Penn State,Big Ten,fbs,36,0,20,3,13,,1888,1870,,,
272930221,2007,8,regular,2007-10-20T16:00:00.000Z,,false,true,33423,3752,Heinz Field,221,Pittsburgh,Big East,fbs,24,3,7,3,11,,1470,1497,2132,Cincinnati,Big East,fbs,17,10,7,0,0,,1755,1728,,,
272932509,2007,8,regular,2007-10-20T16:00:00.000Z,,false,true,58123,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,31,7,7,7,10,,1590,1652,2294,Iowa,Big Ten,fbs,6,3,0,3,0,,1582,1520,,,
272930218,2007,8,regular,2007-10-20T16:00:00.000Z,,false,true,21041,3806,Lincoln Financial Field,218,Temple,Mid-American,fbs,24,7,7,7,3,,1049,1077,193,Miami (OH),Mid-American,fbs,17,7,0,0,10,,1350,1322,,,
272930135,2007,8,regular,2007-10-20T16:00:00.000Z,false,true,false,63088,,,135,Minnesota,Big Ten,fbs,21,7,7,7,0,,,,2449,North Dakota State,Great West,fcs,27,14,3,0,10,,,,,,
272930113,2007,8,regular,2007-10-20T16:00:00.000Z,false,true,true,,,,113,UMass,CAA,fcs,24,14,10,0,0,,,,111,Northeastern,CAA,fcs,7,0,7,0,0,,,,,,
272930236,2007,8,regular,2007-10-20T16:00:00.000Z,false,false,true,,3720,Finley Stadium,236,Chattanooga,Southern,fcs,22,9,7,3,3,,,,231,Furman,Southern,fcs,28,3,14,0,11,,,,,,
272930275,2007,8,regular,2007-10-20T16:07:00.000Z,,false,false,81883,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,44,14,17,13,0,,1677,1756,2459,Northern Illinois,Mid-American,fbs,3,0,0,3,0,,1372,1293,,,
272930159,2007,8,regular,2007-10-20T16:30:00.000Z,false,false,true,,3826,Memorial Field,159,Dartmouth,Ivy,fcs,37,7,14,7,9,,,,171,Columbia,Ivy,fcs,28,7,7,7,7,,,,,,
272930066,2007,8,regular,2007-10-20T16:30:00.000Z,,false,true,49511,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,7,7,0,0,0,,1270,1308,201,Oklahoma,Big 12,fbs,17,0,0,7,10,,2074,2036,,,
272932579,2007,8,regular,2007-10-20T16:30:00.000Z,,false,true,79212,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,6,0,6,0,0,,1716,1665,238,Vanderbilt,SEC,fbs,17,17,0,0,0,,1437,1488,,,
272930108,2007,8,regular,2007-10-20T16:30:00.000Z,false,false,true,,3750,Harvard Stadium,108,Harvard,Ivy,fcs,27,10,3,7,7,,,,163,Princeton,Ivy,fcs,10,0,10,0,0,,,,,,
272930239,2007,8,regular,2007-10-20T16:30:00.000Z,,false,true,41335,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,10,0,7,0,3,,1261,1273,251,Texas,Big 12,fbs,31,3,7,7,14,,1918,1906,,,
272930333,2007,8,regular,2007-10-20T16:30:00.000Z,,false,true,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,41,10,14,6,11,,1612,1683,2633,Tennessee,SEC,fbs,17,7,10,0,0,,1704,1633,,,
272932083,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,true,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,17,0,7,3,7,,,,46,Georgetown,Patriot,fcs,20,7,3,0,10,,,,,,
272932678,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,true,,3597,Alumni Memorial Field,2678,VMI,Big South,fcs,22,0,15,0,7,,,,2241,Gardner-Webb,Big South,fcs,36,14,0,7,15,,,,,,
272932426,2007,8,regular,2007-10-20T17:00:00.000Z,,false,false,36992,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,24,10,7,7,0,,1532,1490,154,Wake Forest,ACC,fbs,44,14,13,10,7,,1607,1649,,,
272932184,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,false,,3623,Arthur J. Rooney Athletic Field,2184,Duquesne,Metro Atlantic Athletic,fcs,17,10,0,7,0,,,,2523,Robert Morris,NEC,fcs,14,0,0,7,7,,,,,,
272932529,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,false,,3668,Campus Field,2529,Sacred Heart,NEC,fcs,41,14,14,13,0,,,,2368,Marist,Metro Atlantic Athletic,fcs,34,0,7,7,20,,,,,,
272932296,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,true,,3976,Mississippi Veterans Memorial Stadium,2296,Jackson State,SWAC,fcs,20,10,7,0,3,,,,2755,Grambling,SWAC,fcs,30,10,10,10,0,,,,,,
272932413,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,true,,3774,Jayne Stadium,2413,Morehead State,Pioneer,fcs,24,7,7,3,7,,,,2086,Butler,Pioneer,fcs,3,0,0,0,3,,,,,,
272932329,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,true,,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,10,3,7,0,0,,,,107,Holy Cross,Patriot,fcs,59,21,3,21,14,,,,,,
272932142,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,false,,3617,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,27,7,0,6,14,,,,119,Towson,CAA,fcs,17,7,3,0,7,,,,,,
272930172,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,true,,3921,Schoellkopf Field,172,Cornell,Ivy,fcs,38,7,7,7,10,,,,225,Brown,Ivy,fcs,31,14,10,7,0,,,,,,
272932598,2007,8,regular,2007-10-20T17:00:00.000Z,false,true,true,,,,2598,St Francis (PA),NEC,fcs,21,7,0,14,0,,,,399,Albany,NEC,fcs,58,21,10,13,14,,,,,,
272932681,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,true,,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,13,0,0,0,13,,,,2115,Central Connecticut,NEC,fcs,21,0,7,14,0,,,,,,
272932542,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,true,,3952,Ted Wright Stadium,2542,Savannah State,FCS Independents,fcs,14,7,7,0,0,,,,2428,North Carolina Central,FCS Independents,fcs,30,3,17,7,3,,,,,,
272930322,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,true,,3721,Fisher Field,322,Lafayette,Patriot,fcs,23,6,0,10,7,,,,2230,Fordham,Patriot,fcs,34,0,21,13,0,,,,,,
272932717,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,true,,3704,E. J. Whitmire Stadium,2717,Western Carolina,Southern,fcs,31,3,7,0,21,,,,2643,The Citadel,Southern,fcs,37,7,14,10,6,,,,,,
272930047,2007,8,regular,2007-10-20T17:00:00.000Z,false,false,true,,3990,William H. Greene Stadium,47,Howard,MEAC,fcs,35,5,3,7,20,,,,2448,North Carolina A&T,MEAC,fcs,27,7,13,0,7,,,,,,
272932747,2007,8,regular,2007-10-20T17:30:00.000Z,false,false,true,,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,13,7,6,0,0,,,,2210,Elon,Southern,fcs,24,14,0,3,7,,,,,,
272932127,2007,8,regular,2007-10-20T17:30:00.000Z,false,false,true,,3658,Buccaneer Field,2127,Charleston Southern,Big South,fcs,10,7,3,0,0,,,,2335,Liberty,Big South,fcs,50,10,10,13,17,,,,,,
272932546,2007,8,regular,2007-10-20T18:00:00.000Z,false,true,true,,3758,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,17,0,0,7,10,,,,93,Murray State,OVC,fcs,31,0,0,17,14,,,,,,
272932005,2007,8,regular,2007-10-20T18:00:00.000Z,,false,true,41531,3713,Falcon Stadium,2005,Air Force,Mountain West,fbs,20,0,7,0,13,,1537,1544,2751,Wyoming,Mountain West,fbs,12,6,3,0,3,,1452,1445,,,
272930282,2007,8,regular,2007-10-20T18:00:00.000Z,false,false,false,5027,3829,Memorial Stadium,282,Indiana State,MVFC,fcs,7,0,0,0,7,,,,98,Western Kentucky,FBS Independents,fbs,56,21,21,14,0,,,,,,
272930145,2007,8,regular,2007-10-20T18:00:00.000Z,,false,true,52671,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,8,0,0,0,8,,1391,1332,8,Arkansas,SEC,fbs,44,14,7,7,16,,1746,1805,,,
272932674,2007,8,regular,2007-10-20T18:00:00.000Z,false,false,true,,3655,Brown Field,2674,Valparaiso,Pioneer,fcs,7,7,0,0,0,,,,2168,Dayton,Pioneer,fcs,33,14,13,6,0,,,,,,
272932711,2007,8,regular,2007-10-20T18:00:00.000Z,,false,true,17892,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,23,3,10,0,10,,1358,1363,2050,Ball State,Mid-American,fbs,27,0,10,3,14,,1532,1527,,,
272932261,2007,8,regular,2007-10-20T18:00:00.000Z,false,false,true,,3620,Armstrong Stadium,2261,Hampton,MEAC,fcs,24,0,10,7,7,,,,2569,South Carolina State,MEAC,fcs,28,7,0,7,14,,,,,,
272930158,2007,8,regular,2007-10-20T18:05:00.000Z,,false,true,84473,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,14,7,7,0,0,,1559,1508,245,Texas A&M,Big 12,fbs,36,9,7,14,6,,1613,1664,,,
272932197,2007,8,regular,2007-10-20T18:30:00.000Z,false,false,true,,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,29,0,7,7,15,,,,2630,UT Martin,OVC,fcs,23,6,7,7,3,,,,,,
272930079,2007,8,regular,2007-10-20T18:30:00.000Z,false,true,true,,,,79,Southern Illinois,MVFC,fcs,45,10,21,7,7,,,,2623,Missouri State,MVFC,fcs,10,0,3,7,0,,,,,,
272930253,2007,8,regular,2007-10-20T19:00:00.000Z,false,false,true,,3706,Eccles Coliseum,253,Southern Utah,Great West,fcs,21,0,7,7,7,,,,302,UC Davis,Great West,fcs,41,0,21,7,13,,,,,,
272932534,2007,8,regular,2007-10-20T19:00:00.000Z,false,false,true,,3647,Bowers Stadium,2534,Sam Houston State,Southland,fcs,42,14,14,7,7,,,,2466,Northwestern State,Southland,fcs,20,7,6,7,0,,,,,,
272930242,2007,8,regular,2007-10-20T19:00:00.000Z,,false,true,11122,3895,Rice Stadium,242,Rice,Conference USA,fbs,35,7,7,14,7,,1204,1202,235,Memphis,Conference USA,fbs,38,7,13,8,10,,1251,1253,,,
272932400,2007,8,regular,2007-10-20T19:00:00.000Z,false,true,true,,,,2400,Mississippi Valley State,SWAC,fcs,37,7,14,7,9,,,,2640,Texas Southern,SWAC,fcs,35,7,6,15,7,,,,,,
272932535,2007,8,regular,2007-10-20T19:00:00.000Z,false,false,true,,3925,Seibert Stadium,2535,Samford,OVC,fcs,25,3,0,7,15,,,,2046,Austin Peay,OVC,fcs,28,0,0,14,14,,,,,,
272932198,2007,8,regular,2007-10-20T19:00:00.000Z,false,false,true,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,49,14,14,14,7,,,,2634,Tennessee State,OVC,fcs,7,7,0,0,0,,,,,,
272932619,2007,8,regular,2007-10-20T19:00:00.000Z,false,false,false,,3788,Kenneth P. LaValle Stadium,2619,Stony Brook,FCS Independents,fcs,30,0,10,0,10,,,,311,Maine,CAA,fcs,23,3,7,7,3,,,,,,
272930328,2007,8,regular,2007-10-20T19:05:00.000Z,,false,true,9462,3905,Romney Stadium,328,Utah State,Western Athletic,fbs,28,7,14,0,7,,1080,1096,2440,Nevada,Western Athletic,fbs,31,14,0,10,7,,1451,1435,,,
272930149,2007,8,regular,2007-10-20T19:05:00.000Z,false,false,true,,3987,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,52,7,21,10,14,,,,2458,Northern Colorado,Big Sky,fcs,7,0,0,0,7,,,,,,
272930147,2007,8,regular,2007-10-20T19:05:00.000Z,false,false,true,,3643,Bobcat Stadium,147,Montana State,Big Sky,fcs,20,0,0,3,17,,,,16,Sacramento State,Big Sky,fcs,9,3,3,3,0,,,,,,
272932692,2007,8,regular,2007-10-20T19:05:00.000Z,false,false,true,,3942,Stewart Stadium,2692,Weber State,Big Sky,fcs,20,0,7,7,6,,,,2464,Northern Arizona,Big Sky,fcs,29,7,3,12,7,,,,,,
272932026,2007,8,regular,2007-10-20T19:30:00.000Z,false,false,true,,3792,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,35,14,3,3,15,,,,290,Georgia Southern,Southern,fcs,38,21,10,0,7,,,,,,
272932169,2007,8,regular,2007-10-20T19:30:00.000Z,false,false,true,,3613,Alumni Stadium,2169,Delaware State,MEAC,fcs,25,7,3,6,9,,,,2415,Morgan State,MEAC,fcs,17,3,7,7,0,,,,,,
272930257,2007,8,regular,2007-10-20T19:30:00.000Z,false,true,true,,,,257,Richmond,CAA,fcs,38,10,0,7,21,,,,227,Rhode Island,CAA,fcs,6,0,3,3,0,,,,,,
272930194,2007,8,regular,2007-10-20T19:30:00.000Z,,false,true,105287,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,24,10,7,7,0,,2034,2023,127,Michigan State,Big Ten,fbs,17,0,0,14,3,,1633,1644,,,
272930026,2007,8,regular,2007-10-20T19:30:00.000Z,,false,true,83494,1056,Rose Bowl,26,UCLA,Pac-10,fbs,30,0,13,7,10,,1575,1606,25,California,Pac-10,fbs,21,7,7,7,0,,1802,1771,,,
272932393,2007,8,regular,2007-10-20T19:30:00.000Z,,false,true,12505,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,24,14,10,0,0,,1408,1436,2032,Arkansas State,Sun Belt,fbs,7,0,7,0,0,,1313,1285,,,
272930087,2007,8,regular,2007-10-20T19:30:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,0,0,0,0,0,,1470,1414,30,USC,Pac-10,fbs,38,7,10,14,7,,1901,1957,,,
272930142,2007,8,regular,2007-10-20T19:30:00.000Z,,false,true,63396,3838,Faurot Field,142,Missouri,Big 12,fbs,41,10,7,7,17,,1798,1890,2641,Texas Tech,Big 12,fbs,10,0,10,0,0,,1858,1766,,,
272930052,2007,8,regular,2007-10-20T19:30:00.000Z,,false,true,82728,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,29,10,10,6,3,,1658,1637,2390,Miami,ACC,fbs,37,14,3,7,13,,1592,1613,,,
272930277,2007,8,regular,2007-10-20T19:30:00.000Z,,false,false,61022,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,38,28,3,0,7,,1929,1939,344,Mississippi State,SEC,fbs,13,0,7,6,0,,1419,1409,,,
272930055,2007,8,regular,2007-10-20T19:30:00.000Z,false,false,true,,3662,JSU Stadium,55,Jacksonville State,OVC,fcs,38,10,14,7,7,,,,2635,Tennessee Tech,OVC,fcs,10,0,7,0,3,,,,,,
272930096,2007,8,regular,2007-10-20T19:30:00.000Z,,false,true,71024,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,37,7,3,14,13,,1660,1666,57,Florida,SEC,fbs,45,14,7,10,14,,1943,1937,,,
272932653,2007,8,regular,2007-10-20T19:30:00.000Z,,false,true,23887,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,45,21,7,7,10,,1442,1494,249,North Texas,Sun Belt,fbs,7,0,0,7,0,,995,943,,,
272930183,2007,8,regular,2007-10-20T20:00:00.000Z,,false,false,30897,1964,Carrier Dome,183,Syracuse,Big East,fbs,20,3,14,0,3,,1216,1232,2084,Buffalo,Mid-American,fbs,12,3,0,3,6,,1272,1256,,,
272932116,2007,8,regular,2007-10-20T20:00:00.000Z,,false,true,45510,,,2116,UCF,Conference USA,fbs,44,7,17,7,13,,1312,1386,202,Tulsa,Conference USA,fbs,23,14,3,0,6,,1522,1448,,,
272932309,2007,8,regular,2007-10-20T20:00:00.000Z,,false,true,10248,3696,Dix Stadium,2309,Kent State,Mid-American,fbs,20,3,10,0,7,,1234,1211,189,Bowling Green,Mid-American,fbs,31,7,7,7,10,,1245,1268,,,
272932582,2007,8,regular,2007-10-20T20:00:00.000Z,false,false,true,,3599,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,14,0,7,0,7,,,,2016,Alcorn State,SWAC,fcs,10,0,0,7,3,,,,,,
272932754,2007,8,regular,2007-10-20T20:00:00.000Z,false,false,true,,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,22,13,0,3,6,,,,2287,Illinois State,MVFC,fcs,27,7,13,0,7,,,,,,
272932065,2007,8,regular,2007-10-20T20:00:00.000Z,false,false,true,,3850,Municipal Stadium,2065,Bethune-Cookman,MEAC,fcs,9,0,3,0,6,,,,2736,Winston-Salem,MEAC,fcs,14,0,7,7,0,,,,,,
272932275,2007,8,regular,2007-10-20T20:00:00.000Z,false,true,true,,,,2275,Hofstra,CAA,fcs,3,3,0,0,0,,,,160,New Hampshire,CAA,fcs,40,7,26,7,0,,,,,,
272930326,2007,8,regular,2007-10-20T20:30:00.000Z,false,true,true,,3643,Bobcat Stadium,326,Texas State,Southland,fcs,52,10,21,7,14,,,,2617,Stephen F. Austin,Southland,fcs,29,7,0,14,8,,,,,,
272930151,2007,8,regular,2007-10-20T20:30:00.000Z,,false,false,43527,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,20,0,17,3,0,,1431,1395,152,NC State,ACC,fbs,34,14,7,0,13,,1388,1424,,,
272930278,2007,8,regular,2007-10-20T21:00:00.000Z,,false,true,35494,3660,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,30,3,3,21,3,,1432,1487,23,San José State,Western Athletic,fbs,0,0,0,0,0,,1219,1164,,,
272930309,2007,8,regular,2007-10-20T21:00:00.000Z,,false,true,12290,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,32,0,9,9,14,,1139,1132,2226,Florida Atlantic,Sun Belt,fbs,39,10,0,7,15,,1220,1227,,,
272930304,2007,8,regular,2007-10-20T21:05:00.000Z,false,false,true,,1930,Holt Arena,304,Idaho State,Big Sky,fcs,38,0,3,28,7,,,,2502,Portland State,Big Sky,fcs,20,3,10,0,7,,,,,,
272930252,2007,8,regular,2007-10-20T21:30:00.000Z,false,false,false,64522,3801,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,42,14,7,14,7,,,,331,Eastern Washington,Big Sky,fcs,7,0,7,0,0,,,,,,
